,rank,name,vote
0,1,剑网3制作人郭炜炜,2617688
1,2,UziQAQ,1112957
2,3,一条小团团OvO,500974
3,4,iG_TheShy,303770
4,5,韦神_GODV,280291
5,6,花少北,245043
6,7,JackeyLoveasdzz,230069
7,8,指法芬芳张大仙z,103398
8,9,NV-Paraboy,91467
9,10,厌世小孤影,80703
10,11,某幻今天拖更了没,71128
11,12,WB_TS暖阳,67991
