,rank,name,vote
0,1,剑网3制作人郭炜炜,2727171
1,2,UziQAQ,1138749
2,3,一条小团团OvO,510998
3,4,iG_TheShy,314384
4,5,韦神_GODV,286043
5,6,花少北,251547
6,7,JackeyLoveasdzz,239052
7,8,指法芬芳张大仙z,105229
8,9,NV-Paraboy,94515
9,10,厌世小孤影,82800
10,11,某幻今天拖更了没,72873
11,12,WB_TS暖阳,69521
