,rank,name,vote
0,1,剑网3制作人郭炜炜,7302923
1,2,UziQAQ,2685355
2,3,一条小团团OvO,2054501
3,4,花少北,1733705
4,5,韦神_GODV,1701972
5,6,iG_TheShy,1658253
6,7,JackeyLoveasdzz,1205505
7,8,NV-Paraboy,1159778
8,9,厌世小孤影,376475
9,10,指法芬芳张大仙z,357117
10,11,WB_TS暖阳,323014
11,12,某幻今天拖更了没,301580
