,rank,name,vote
0,1,剑网3制作人郭炜炜,7758160
1,2,UziQAQ,2878208
2,3,一条小团团OvO,2248155
3,4,花少北,2029832
4,5,韦神_GODV,1959426
5,6,iG_TheShy,1912651
6,7,JackeyLoveasdzz,1348781
7,8,NV-Paraboy,1243954
8,9,厌世小孤影,428387
9,10,指法芬芳张大仙z,405554
10,11,WB_TS暖阳,370133
11,12,某幻今天拖更了没,347693
