,rank,name,vote
0,1,剑网3制作人郭炜炜,7121306
1,2,UziQAQ,2645785
2,3,一条小团团OvO,2006966
3,4,花少北,1684114
4,5,韦神_GODV,1674530
5,6,iG_TheShy,1630097
6,7,JackeyLoveasdzz,1181639
7,8,NV-Paraboy,1141384
8,9,厌世小孤影,363202
9,10,指法芬芳张大仙z,347259
10,11,WB_TS暖阳,315783
11,12,某幻今天拖更了没,293144
