,rank,name,vote
0,1,剑网3制作人郭炜炜,6490714
1,2,UziQAQ,2539225
2,3,一条小团团OvO,1699565
3,4,韦神_GODV,1310229
4,5,花少北,1295083
5,6,iG_TheShy,1272300
6,7,JackeyLoveasdzz,1033424
7,8,NV-Paraboy,879591
8,9,厌世小孤影,307738
9,10,指法芬芳张大仙z,296847
10,11,WB_TS暖阳,267055
11,12,某幻今天拖更了没,245481
