,rank,name,vote
0,1,剑网3制作人郭炜炜,7845446
1,2,UziQAQ,2899830
2,3,一条小团团OvO,2269186
3,4,花少北,2101768
4,5,韦神_GODV,2023377
5,6,iG_TheShy,1977673
6,7,JackeyLoveasdzz,1410276
7,8,NV-Paraboy,1277567
8,9,厌世小孤影,449392
9,10,指法芬芳张大仙z,425180
10,11,WB_TS暖阳,389530
11,12,某幻今天拖更了没,366220
