,rank,name,vote
0,1,剑网3制作人郭炜炜,8950165
1,2,UziQAQ,3094014
2,3,一条小团团OvO,2932514
3,4,花少北,2906617
4,5,韦神_GODV,2737828
5,6,iG_TheShy,2711944
6,7,JackeyLoveasdzz,1802616
7,8,NV-Paraboy,1598137
8,9,厌世小孤影,590816
9,10,指法芬芳张大仙z,560133
10,11,WB_TS暖阳,507236
11,12,某幻今天拖更了没,492545
