,rank,name,vote
0,1,剑网3制作人郭炜炜,2405013
1,2,UziQAQ,1052662
2,3,一条小团团OvO,464344
3,4,iG_TheShy,288433
4,5,韦神_GODV,260388
5,6,花少北,221432
6,7,JackeyLoveasdzz,216277
7,8,指法芬芳张大仙z,97217
8,9,NV-Paraboy,80484
9,10,厌世小孤影,72923
10,11,某幻今天拖更了没,64843
11,12,WB_TS暖阳,63837
