,rank,name,vote
0,1,剑网3制作人郭炜炜,2971836
1,2,UziQAQ,1209678
2,3,一条小团团OvO,542216
3,4,iG_TheShy,342692
4,5,韦神_GODV,318466
5,6,花少北,272458
6,7,JackeyLoveasdzz,260850
7,8,指法芬芳张大仙z,111059
8,9,NV-Paraboy,106630
9,10,厌世小孤影,90337
10,11,WB_TS暖阳,79381
11,12,某幻今天拖更了没,78770
