,rank,name,vote
0,1,剑网3制作人郭炜炜,1680494
1,2,UziQAQ,777383
2,3,一条小团团OvO,346937
3,4,iG_TheShy,229507
4,5,韦神_GODV,199394
5,6,JackeyLoveasdzz,166376
6,7,花少北,145225
7,8,指法芬芳张大仙z,71248
8,9,NV-Paraboy,53470
9,10,厌世小孤影,52672
10,11,WB_TS暖阳,45411
11,12,某幻今天拖更了没,44675
