,rank,name,vote
0,1,剑网3制作人郭炜炜,10675466
1,2,UziQAQ,4460824
2,3,花少北,4394034
3,4,一条小团团OvO,4132647
4,5,iG_TheShy,3792490
5,6,韦神_GODV,3768644
6,7,JackeyLoveasdzz,2412622
7,8,NV-Paraboy,2194333
8,9,厌世小孤影,893562
9,10,指法芬芳张大仙z,770813
10,11,WB_TS暖阳,681379
11,12,某幻今天拖更了没,679489
