,rank,name,vote
0,1,剑网3制作人郭炜炜,8938717
1,2,UziQAQ,3091060
2,3,一条小团团OvO,2927850
3,4,花少北,2903602
4,5,韦神_GODV,2725132
5,6,iG_TheShy,2697891
6,7,JackeyLoveasdzz,1790321
7,8,NV-Paraboy,1584911
8,9,厌世小孤影,586598
9,10,指法芬芳张大仙z,556123
10,11,WB_TS暖阳,503468
11,12,某幻今天拖更了没,488663
