,rank,name,vote
0,1,剑网3制作人郭炜炜,6908247
1,2,UziQAQ,2609769
2,3,一条小团团OvO,1874676
3,4,花少北,1495359
4,5,韦神_GODV,1485816
5,6,iG_TheShy,1446716
6,7,JackeyLoveasdzz,1100175
7,8,NV-Paraboy,1005441
8,9,厌世小孤影,338476
9,10,指法芬芳张大仙z,322831
10,11,WB_TS暖阳,291613
11,12,某幻今天拖更了没,268975
