,rank,name,vote
0,1,剑网3制作人郭炜炜,10524592
1,2,UziQAQ,4309116
2,3,花少北,4256295
3,4,一条小团团OvO,4075749
4,5,iG_TheShy,3762291
5,6,韦神_GODV,3751694
6,7,JackeyLoveasdzz,2351414
7,8,NV-Paraboy,2136367
8,9,厌世小孤影,863657
9,10,指法芬芳张大仙z,749452
10,11,WB_TS暖阳,664188
11,12,某幻今天拖更了没,662066
