,rank,name,vote
0,1,剑网3制作人郭炜炜,8796244
1,2,UziQAQ,3059080
2,3,一条小团团OvO,2875787
3,4,花少北,2854588
4,5,韦神_GODV,2645993
5,6,iG_TheShy,2616967
6,7,JackeyLoveasdzz,1716420
7,8,NV-Paraboy,1509829
8,9,厌世小孤影,560568
9,10,指法芬芳张大仙z,529549
10,11,WB_TS暖阳,480636
11,12,某幻今天拖更了没,464018
