,rank,name,vote
0,1,剑网3制作人郭炜炜,740335
1,2,UziQAQ,449935
2,3,一条小团团OvO,216634
3,4,iG_TheShy,164053
4,5,韦神_GODV,130772
5,6,JackeyLoveasdzz,117186
6,7,花少北,65348
7,8,指法芬芳张大仙z,46402
8,9,NV-Paraboy,30624
9,10,厌世小孤影,29617
10,11,WB_TS暖阳,26451
11,12,某幻今天拖更了没,23456
