,rank,name,vote
0,1,剑网3制作人郭炜炜,6097590
1,2,UziQAQ,2451393
2,3,一条小团团OvO,1609385
3,4,韦神_GODV,1261608
4,5,iG_TheShy,1231430
5,6,花少北,1223170
6,7,JackeyLoveasdzz,1000675
7,8,NV-Paraboy,838846
8,9,厌世小孤影,265790
9,10,指法芬芳张大仙z,259647
10,11,WB_TS暖阳,228710
11,12,某幻今天拖更了没,207960
