,rank,name,vote
0,1,剑网3制作人郭炜炜,6463080
1,2,UziQAQ,2530826
2,3,一条小团团OvO,1692841
3,4,韦神_GODV,1307188
4,5,花少北,1290719
5,6,iG_TheShy,1268084
6,7,JackeyLoveasdzz,1030168
7,8,NV-Paraboy,877999
8,9,厌世小孤影,301588
9,10,指法芬芳张大仙z,290958
10,11,WB_TS暖阳,260782
11,12,某幻今天拖更了没,239569
