,rank,name,vote
0,1,剑网3制作人郭炜炜,9553942
1,2,一条小团团OvO,3392683
2,3,花少北,3378545
3,4,UziQAQ,3294385
4,5,韦神_GODV,3130785
5,6,iG_TheShy,3110222
6,7,JackeyLoveasdzz,1974917
7,8,NV-Paraboy,1770129
8,9,厌世小孤影,674252
9,10,指法芬芳张大仙z,622638
10,11,WB_TS暖阳,557367
11,12,某幻今天拖更了没,547814
