,rank,name,vote
0,1,剑网3制作人郭炜炜,7285753
1,2,UziQAQ,2681629
2,3,一条小团团OvO,2050743
3,4,花少北,1724367
4,5,韦神_GODV,1694433
5,6,iG_TheShy,1650796
6,7,JackeyLoveasdzz,1197267
7,8,NV-Paraboy,1155375
8,9,厌世小孤影,374009
9,10,指法芬芳张大仙z,354521
10,11,WB_TS暖阳,320688
11,12,某幻今天拖更了没,299353
