,rank,name,vote
0,1,剑网3制作人郭炜炜,7153540
1,2,UziQAQ,2653145
2,3,一条小团团OvO,2016440
3,4,花少北,1697027
4,5,韦神_GODV,1678386
5,6,iG_TheShy,1634527
6,7,JackeyLoveasdzz,1185541
7,8,NV-Paraboy,1145279
8,9,厌世小孤影,366369
9,10,指法芬芳张大仙z,348611
10,11,WB_TS暖阳,316834
11,12,某幻今天拖更了没,295243
