,rank,name,vote
0,1,剑网3制作人郭炜炜,3169389
1,2,UziQAQ,1345330
2,3,一条小团团OvO,663004
3,4,iG_TheShy,454750
4,5,韦神_GODV,430232
5,6,花少北,390249
6,7,JackeyLoveasdzz,371351
7,8,NV-Paraboy,216003
8,9,指法芬芳张大仙z,114180
9,10,厌世小孤影,95196
10,11,某幻今天拖更了没,82627
11,12,WB_TS暖阳,82035
