,rank,name,vote
0,1,剑网3制作人郭炜炜,8874924
1,2,UziQAQ,3076343
2,3,一条小团团OvO,2904599
3,4,花少北,2880683
4,5,韦神_GODV,2667157
5,6,iG_TheShy,2639340
6,7,JackeyLoveasdzz,1734707
7,8,NV-Paraboy,1529589
8,9,厌世小孤影,568480
9,10,指法芬芳张大仙z,537750
10,11,WB_TS暖阳,486304
11,12,某幻今天拖更了没,470686
