,rank,name,vote
0,1,剑网3制作人郭炜炜,5948270
1,2,UziQAQ,2338218
2,3,一条小团团OvO,1498239
3,4,韦神_GODV,1156204
4,5,iG_TheShy,1124443
5,6,花少北,1113402
6,7,JackeyLoveasdzz,992954
7,8,NV-Paraboy,786711
8,9,厌世小孤影,258519
9,10,指法芬芳张大仙z,252831
10,11,WB_TS暖阳,222330
11,12,某幻今天拖更了没,200916
