,rank,name,vote
0,1,剑网3制作人郭炜炜,2095771
1,2,UziQAQ,900254
2,3,一条小团团OvO,413791
3,4,iG_TheShy,258884
4,5,韦神_GODV,233707
5,6,JackeyLoveasdzz,194580
6,7,花少北,193181
7,8,指法芬芳张大仙z,88275
8,9,NV-Paraboy,70625
9,10,厌世小孤影,65864
10,11,某幻今天拖更了没,57208
11,12,WB_TS暖阳,53956
