,rank,name,vote
0,1,剑网3制作人郭炜炜,6467047
1,2,UziQAQ,2532011
2,3,一条小团团OvO,1694201
3,4,韦神_GODV,1307653
4,5,花少北,1291271
5,6,iG_TheShy,1268743
6,7,JackeyLoveasdzz,1030483
7,8,NV-Paraboy,878320
8,9,厌世小孤影,302373
9,10,指法芬芳张大仙z,291823
10,11,WB_TS暖阳,261613
11,12,某幻今天拖更了没,240409
