,rank,name,vote
0,1,剑网3制作人郭炜炜,7865177
1,2,UziQAQ,2905895
2,3,一条小团团OvO,2275337
3,4,花少北,2122500
4,5,韦神_GODV,2041922
5,6,iG_TheShy,1997761
6,7,JackeyLoveasdzz,1429539
7,8,NV-Paraboy,1287011
8,9,厌世小孤影,455114
9,10,指法芬芳张大仙z,431035
10,11,WB_TS暖阳,395212
11,12,某幻今天拖更了没,371837
