,rank,name,vote
0,1,剑网3制作人郭炜炜,9094302
1,2,UziQAQ,3106255
2,3,一条小团团OvO,3048997
3,4,花少北,3025528
4,5,韦神_GODV,2877775
5,6,iG_TheShy,2853274
6,7,JackeyLoveasdzz,1837966
7,8,NV-Paraboy,1633701
8,9,厌世小孤影,602543
9,10,指法芬芳张大仙z,571825
10,11,WB_TS暖阳,517842
11,12,某幻今天拖更了没,503674
