,rank,name,vote
0,1,剑网3制作人郭炜炜,4775782
1,2,UziQAQ,1858883
2,3,一条小团团OvO,1094437
3,4,韦神_GODV,831046
4,5,iG_TheShy,819572
5,6,花少北,771962
6,7,JackeyLoveasdzz,712581
7,8,NV-Paraboy,508037
8,9,指法芬芳张大仙z,178393
9,10,厌世小孤影,172199
10,11,WB_TS暖阳,144889
11,12,某幻今天拖更了没,127734
