,rank,name,vote
0,1,剑网3制作人郭炜炜,809558
1,2,UziQAQ,466965
2,3,一条小团团OvO,223033
3,4,iG_TheShy,166957
4,5,韦神_GODV,132530
5,6,JackeyLoveasdzz,119153
6,7,花少北,67674
7,8,指法芬芳张大仙z,47356
8,9,NV-Paraboy,31586
9,10,厌世小孤影,30487
10,11,WB_TS暖阳,27114
11,12,dsm大司马解说,26444
