,rank,name,vote
0,1,剑网3制作人郭炜炜,3562742
1,2,UziQAQ,1429841
2,3,一条小团团OvO,718829
3,4,iG_TheShy,488256
4,5,韦神_GODV,478091
5,6,花少北,425969
6,7,JackeyLoveasdzz,398661
7,8,NV-Paraboy,232842
8,9,指法芬芳张大仙z,124720
9,10,厌世小孤影,110026
10,11,WB_TS暖阳,92849
11,12,某幻今天拖更了没,90681
