,rank,name,vote
0,1,剑网3制作人郭炜炜,4191930
1,2,UziQAQ,1648451
2,3,一条小团团OvO,907200
3,4,韦神_GODV,644499
4,5,iG_TheShy,635411
5,6,花少北,586503
6,7,JackeyLoveasdzz,538974
7,8,NV-Paraboy,359281
8,9,指法芬芳张大仙z,140468
9,10,厌世小孤影,129048
10,11,WB_TS暖阳,109213
11,12,某幻今天拖更了没,104175
