,rank,name,vote
0,1,剑网3制作人郭炜炜,5670865
1,2,UziQAQ,2261329
2,3,一条小团团OvO,1440194
3,4,韦神_GODV,1118601
4,5,iG_TheShy,1094064
5,6,花少北,1073447
6,7,JackeyLoveasdzz,972005
7,8,NV-Paraboy,748173
8,9,厌世小孤影,234625
9,10,指法芬芳张大仙z,232185
10,11,WB_TS暖阳,200359
11,12,某幻今天拖更了没,179542
