,rank,name,vote
0,1,剑网3制作人郭炜炜,10334283
1,2,花少北,4052880
2,3,UziQAQ,4043878
3,4,一条小团团OvO,3934795
4,5,iG_TheShy,3642403
5,6,韦神_GODV,3639056
6,7,JackeyLoveasdzz,2306115
7,8,NV-Paraboy,2093508
8,9,厌世小孤影,841949
9,10,指法芬芳张大仙z,735017
10,11,WB_TS暖阳,651754
11,12,某幻今天拖更了没,648273
