,rank,name,vote
0,1,剑网3制作人郭炜炜,1880099
1,2,UziQAQ,847614
2,3,一条小团团OvO,381427
3,4,iG_TheShy,245492
4,5,韦神_GODV,214795
5,6,JackeyLoveasdzz,181363
6,7,花少北,175108
7,8,指法芬芳张大仙z,80051
8,9,NV-Paraboy,63046
9,10,厌世小孤影,59880
10,11,某幻今天拖更了没,51199
11,12,WB_TS暖阳,50253
