,rank,name,vote
0,1,剑网3制作人郭炜炜,5045534
1,2,UziQAQ,2024252
2,3,一条小团团OvO,1229521
3,4,韦神_GODV,948878
4,5,iG_TheShy,939356
5,6,花少北,892555
6,7,JackeyLoveasdzz,827440
7,8,NV-Paraboy,615258
8,9,指法芬芳张大仙z,183777
9,10,厌世小孤影,178264
10,11,WB_TS暖阳,153107
11,12,某幻今天拖更了没,132547
