,rank,name,vote
0,1,剑网3制作人郭炜炜,6966015
1,2,UziQAQ,2627382
2,3,一条小团团OvO,1886550
3,4,花少北,1534887
4,5,韦神_GODV,1530678
5,6,iG_TheShy,1486047
6,7,JackeyLoveasdzz,1138525
7,8,NV-Paraboy,1017744
8,9,厌世小孤影,350568
9,10,指法芬芳张大仙z,334520
10,11,WB_TS暖阳,303652
11,12,某幻今天拖更了没,279959
