,rank,name,vote
0,1,剑网3制作人郭炜炜,10484423
1,2,花少北,4200641
2,3,UziQAQ,4146588
3,4,一条小团团OvO,4057593
4,5,iG_TheShy,3753435
5,6,韦神_GODV,3746678
6,7,JackeyLoveasdzz,2346741
7,8,NV-Paraboy,2131070
8,9,厌世小孤影,860396
9,10,指法芬芳张大仙z,747518
10,11,WB_TS暖阳,662917
11,12,某幻今天拖更了没,659977
