,rank,name,vote
0,1,剑网3制作人郭炜炜,7202453
1,2,UziQAQ,2664253
2,3,一条小团团OvO,2031633
3,4,花少北,1708559
4,5,韦神_GODV,1683331
5,6,iG_TheShy,1639391
6,7,JackeyLoveasdzz,1188910
7,8,NV-Paraboy,1148694
8,9,厌世小孤影,368771
9,10,指法芬芳张大仙z,350460
10,11,WB_TS暖阳,318470
11,12,某幻今天拖更了没,297149
