,rank,name,vote
0,1,剑网3制作人郭炜炜,2327417
1,2,UziQAQ,1013608
2,3,一条小团团OvO,449986
3,4,iG_TheShy,279656
4,5,韦神_GODV,253943
5,6,花少北,213378
6,7,JackeyLoveasdzz,209280
7,8,指法芬芳张大仙z,94779
8,9,NV-Paraboy,77959
9,10,厌世小孤影,70941
10,11,某幻今天拖更了没,62644
11,12,WB_TS暖阳,62111
