,rank,name,vote
0,1,剑网3制作人郭炜炜,1899096
1,2,UziQAQ,852862
2,3,一条小团团OvO,384123
3,4,iG_TheShy,246476
4,5,韦神_GODV,216515
5,6,JackeyLoveasdzz,181902
6,7,花少北,176619
7,8,指法芬芳张大仙z,80416
8,9,NV-Paraboy,63414
9,10,厌世小孤影,60200
10,11,某幻今天拖更了没,52295
11,12,WB_TS暖阳,50461
