,rank,name,vote
0,1,剑网3制作人郭炜炜,10488421
1,2,花少北,4202844
2,3,UziQAQ,4151434
3,4,一条小团团OvO,4058729
4,5,iG_TheShy,3754031
5,6,韦神_GODV,3747124
6,7,JackeyLoveasdzz,2347442
7,8,NV-Paraboy,2131385
8,9,厌世小孤影,860676
9,10,指法芬芳张大仙z,747607
10,11,WB_TS暖阳,662932
11,12,某幻今天拖更了没,660073
