,rank,name,vote
0,1,剑网3制作人郭炜炜,10204962
1,2,花少北,3971610
2,3,UziQAQ,3900367
3,4,一条小团团OvO,3880441
4,5,韦神_GODV,3615638
5,6,iG_TheShy,3607074
6,7,JackeyLoveasdzz,2230521
7,8,NV-Paraboy,2022679
8,9,厌世小孤影,804656
9,10,指法芬芳张大仙z,710524
10,11,WB_TS暖阳,630844
11,12,某幻今天拖更了没,627399
