,rank,name,vote
0,1,剑网3制作人郭炜炜,5190445
1,2,UziQAQ,2055473
2,3,一条小团团OvO,1263627
3,4,韦神_GODV,970587
4,5,iG_TheShy,953543
5,6,花少北,920309
6,7,JackeyLoveasdzz,838905
7,8,NV-Paraboy,625873
8,9,指法芬芳张大仙z,188815
9,10,厌世小孤影,185547
10,11,WB_TS暖阳,156667
11,12,某幻今天拖更了没,137636
