,rank,name,vote
0,1,剑网3制作人郭炜炜,3224769
1,2,UziQAQ,1357118
2,3,一条小团团OvO,670721
3,4,iG_TheShy,459084
4,5,韦神_GODV,436615
5,6,花少北,395669
6,7,JackeyLoveasdzz,375068
7,8,NV-Paraboy,218284
8,9,指法芬芳张大仙z,115052
9,10,厌世小孤影,97281
10,11,某幻今天拖更了没,84149
11,12,WB_TS暖阳,83610
