,rank,name,vote
0,1,剑网3制作人郭炜炜,8052777
1,2,UziQAQ,2931598
2,3,一条小团团OvO,2407014
3,4,花少北,2273409
4,5,韦神_GODV,2174886
5,6,iG_TheShy,2129441
6,7,JackeyLoveasdzz,1460379
7,8,NV-Paraboy,1306066
8,9,厌世小孤影,466518
9,10,指法芬芳张大仙z,440577
10,11,WB_TS暖阳,403677
11,12,某幻今天拖更了没,381829
