,rank,name,vote
0,1,剑网3制作人郭炜炜,8748716
1,2,UziQAQ,3048328
2,3,一条小团团OvO,2858359
3,4,花少北,2832542
4,5,韦神_GODV,2641424
5,6,iG_TheShy,2610131
6,7,JackeyLoveasdzz,1712023
7,8,NV-Paraboy,1503363
8,9,厌世小孤影,556787
9,10,指法芬芳张大仙z,527194
10,11,WB_TS暖阳,478762
11,12,某幻今天拖更了没,461836
