,rank,name,vote
0,1,剑网3制作人郭炜炜,10329623
1,2,花少北,4048514
2,3,UziQAQ,4032748
3,4,一条小团团OvO,3932462
4,5,iG_TheShy,3641001
5,6,韦神_GODV,3638061
6,7,JackeyLoveasdzz,2300585
7,8,NV-Paraboy,2088315
8,9,厌世小孤影,839277
9,10,指法芬芳张大仙z,733279
10,11,WB_TS暖阳,650180
11,12,某幻今天拖更了没,646714
