,rank,name,vote
0,1,剑网3制作人郭炜炜,4508737
1,2,UziQAQ,1805701
2,3,一条小团团OvO,1055068
3,4,韦神_GODV,799662
4,5,iG_TheShy,796958
5,6,花少北,747451
6,7,JackeyLoveasdzz,695704
7,8,NV-Paraboy,496031
8,9,指法芬芳张大仙z,171255
9,10,厌世小孤影,162190
10,11,WB_TS暖阳,140353
11,12,某幻今天拖更了没,123013
