,rank,name,vote
0,1,剑网3制作人郭炜炜,10297734
1,2,花少北,4029482
2,3,UziQAQ,3968156
3,4,一条小团团OvO,3919053
4,5,韦神_GODV,3632650
5,6,iG_TheShy,3630937
6,7,JackeyLoveasdzz,2264232
7,8,NV-Paraboy,2055945
8,9,厌世小孤影,822687
9,10,指法芬芳张大仙z,723021
10,11,WB_TS暖阳,640305
11,12,某幻今天拖更了没,637119
