,rank,name,vote
0,1,剑网3制作人郭炜炜,8102171
1,2,UziQAQ,2943692
2,3,一条小团团OvO,2424652
3,4,花少北,2288654
4,5,韦神_GODV,2181919
5,6,iG_TheShy,2135641
6,7,JackeyLoveasdzz,1465338
7,8,NV-Paraboy,1310478
8,9,厌世小孤影,470370
9,10,指法芬芳张大仙z,443370
10,11,WB_TS暖阳,405011
11,12,某幻今天拖更了没,384039
