,rank,name,vote
0,1,剑网3制作人郭炜炜,2998936
1,2,UziQAQ,1222479
2,3,一条小团团OvO,548354
3,4,iG_TheShy,346294
4,5,韦神_GODV,322967
5,6,花少北,276866
6,7,JackeyLoveasdzz,264060
7,8,指法芬芳张大仙z,111977
8,9,NV-Paraboy,107873
9,10,厌世小孤影,91375
10,11,WB_TS暖阳,80341
11,12,某幻今天拖更了没,79927
