,rank,name,vote
0,1,剑网3制作人郭炜炜,2520722
1,2,UziQAQ,1089081
2,3,一条小团团OvO,486584
3,4,iG_TheShy,297166
4,5,韦神_GODV,271394
5,6,花少北,238324
6,7,JackeyLoveasdzz,224409
7,8,指法芬芳张大仙z,100479
8,9,NV-Paraboy,87484
9,10,厌世小孤影,77615
10,11,某幻今天拖更了没,69091
11,12,WB_TS暖阳,66520
