,rank,name,vote
0,1,剑网3制作人郭炜炜,8050082
1,2,UziQAQ,2930836
2,3,一条小团团OvO,2406488
3,4,花少北,2272659
4,5,韦神_GODV,2174483
5,6,iG_TheShy,2129221
6,7,JackeyLoveasdzz,1460290
7,8,NV-Paraboy,1306001
8,9,厌世小孤影,466308
9,10,指法芬芳张大仙z,440495
10,11,WB_TS暖阳,403612
11,12,某幻今天拖更了没,381789
