,rank,name,vote
0,1,剑网3制作人郭炜炜,6681183
1,2,UziQAQ,2563345
2,3,一条小团团OvO,1826406
3,4,韦神_GODV,1423040
4,5,花少北,1422467
5,6,iG_TheShy,1385685
6,7,JackeyLoveasdzz,1046109
7,8,NV-Paraboy,988511
8,9,厌世小孤影,315994
9,10,指法芬芳张大仙z,303591
10,11,WB_TS暖阳,272091
11,12,某幻今天拖更了没,252109
