,rank,name,vote
0,1,剑网3制作人郭炜炜,2110729
1,2,UziQAQ,904190
2,3,一条小团团OvO,415897
3,4,iG_TheShy,259911
4,5,韦神_GODV,235241
5,6,JackeyLoveasdzz,195716
6,7,花少北,194660
7,8,指法芬芳张大仙z,88727
8,9,NV-Paraboy,71046
9,10,厌世小孤影,66188
10,11,某幻今天拖更了没,57657
11,12,WB_TS暖阳,54227
