,rank,name,vote
0,1,剑网3制作人郭炜炜,2870475
1,2,UziQAQ,1174605
2,3,一条小团团OvO,526959
3,4,iG_TheShy,331250
4,5,韦神_GODV,296070
5,6,花少北,263607
6,7,JackeyLoveasdzz,253513
7,8,指法芬芳张大仙z,108319
8,9,NV-Paraboy,101112
9,10,厌世小孤影,87746
10,11,某幻今天拖更了没,76560
11,12,WB_TS暖阳,75270
