,rank,name,vote
0,1,剑网3制作人郭炜炜,8522169
1,2,UziQAQ,3018242
2,3,一条小团团OvO,2632214
3,4,花少北,2608373
4,5,韦神_GODV,2442726
5,6,iG_TheShy,2405899
6,7,JackeyLoveasdzz,1614836
7,8,NV-Paraboy,1406268
8,9,厌世小孤影,523256
9,10,指法芬芳张大仙z,495386
10,11,WB_TS暖阳,449687
11,12,某幻今天拖更了没,431773
