,rank,name,vote
0,1,剑网3制作人郭炜炜,8051564
1,2,UziQAQ,2931227
2,3,一条小团团OvO,2406774
3,4,花少北,2272981
4,5,韦神_GODV,2174642
5,6,iG_TheShy,2129359
6,7,JackeyLoveasdzz,1460310
7,8,NV-Paraboy,1306016
8,9,厌世小孤影,466438
9,10,指法芬芳张大仙z,440555
10,11,WB_TS暖阳,403662
11,12,某幻今天拖更了没,381814
