,rank,name,vote
0,1,剑网3制作人郭炜炜,10459469
1,2,花少北,4174803
2,3,UziQAQ,4105780
3,4,一条小团团OvO,4047801
4,5,iG_TheShy,3748681
5,6,韦神_GODV,3743291
6,7,JackeyLoveasdzz,2338491
7,8,NV-Paraboy,2124166
8,9,厌世小孤影,856454
9,10,指法芬芳张大仙z,744748
10,11,WB_TS暖阳,660482
11,12,某幻今天拖更了没,657342
