,rank,name,vote
0,1,剑网3制作人郭炜炜,9443495
1,2,一条小团团OvO,3346705
2,3,花少北,3320440
3,4,UziQAQ,3273290
4,5,韦神_GODV,3114448
5,6,iG_TheShy,3094807
6,7,JackeyLoveasdzz,1964212
7,8,NV-Paraboy,1758755
8,9,厌世小孤影,667085
9,10,指法芬芳张大仙z,616956
10,11,WB_TS暖阳,554473
11,12,某幻今天拖更了没,543143
