,rank,name,vote
0,1,剑网3制作人郭炜炜,8037542
1,2,UziQAQ,2927683
2,3,一条小团团OvO,2402185
3,4,花少北,2269132
4,5,韦神_GODV,2172341
5,6,iG_TheShy,2127580
6,7,JackeyLoveasdzz,1459263
7,8,NV-Paraboy,1304971
8,9,厌世小孤影,465759
9,10,指法芬芳张大仙z,440024
10,11,WB_TS暖阳,403417
11,12,某幻今天拖更了没,381373
