,rank,name,vote
0,1,剑网3制作人郭炜炜,5364442
1,2,UziQAQ,2097005
2,3,一条小团团OvO,1292518
3,4,韦神_GODV,990828
4,5,iG_TheShy,972029
5,6,花少北,940327
6,7,JackeyLoveasdzz,852102
7,8,NV-Paraboy,635462
8,9,指法芬芳张大仙z,204658
9,10,厌世小孤影,203267
10,11,WB_TS暖阳,172395
11,12,某幻今天拖更了没,151902
